Instance Name,Nominal Voltage,Internal Power,Switch Power,Leakage Power,Total Power
lsu.MsgReg_CSRReadData_7__MUX2X0P5H7L_B_S0_BUFX3H7L_A_1,1.2,1.419e-06,0.000e+00,2.213e-09,1.421e-06
clint.Mtime.counter_32__reg_p_D_NOR2X0P5H7L_Y,1.2,1.419e-06,0.000e+00,5.982e-10,1.419e-06
clint.Mtime.counter_14__reg_p,1.2,1.408e-06,0.000e+00,6.491e-09,1.415e-06
BitsReg_2_ALUResult_31__OAI21X0P5H7L_A0,1.2,1.413e-06,0.000e+00,7.087e-10,1.414e-06
BitsReg_2_ALUResult_17__OAI21X0P5H7L_A0,1.2,1.413e-06,0.000e+00,7.087e-10,1.414e-06
BitsReg_2_ALUResult_28__OAI21X0P5H7L_A0,1.2,1.413e-06,0.000e+00,7.087e-10,1.414e-06
arbiter.grant_reg_p_D_AOI21X0P5H7L_Y_A0_OAI21X0P5H7L_Y,1.2,1.413e-06,0.000e+00,7.087e-10,1.414e-06
BitsReg_2_ALUResult_24__OAI21X0P5H7L_A0,1.2,1.413e-06,0.000e+00,7.087e-10,1.413e-06
BitsReg_2_ALUResult_19__OAI21X0P5H7L_A0,1.2,1.413e-06,0.000e+00,7.087e-10,1.413e-06
BitsReg_2_ALUResult_2__OAI21X0P5H7L_A0,1.2,1.413e-06,0.000e+00,7.087e-10,1.413e-06
exu.CSRUnit.Mcycle.counter_61__reg_p_D_AOI2XB1X0P5H7L_Y_A1N_OAI32X0P5H7L_Y_A2_NAND2X0P5H7L_Y,1.2,1.412e-06,0.000e+00,4.886e-10,1.413e-06
lsu.startMem_NAND2X0P5H7L_A_B_NOR2X0P5H7L_Y,1.2,1.407e-06,0.000e+00,5.823e-10,1.408e-06
BitsReg_1_BranchB_27__NOR2BX1H7L_B_Z_NOR4BBX0P5H7L_D,1.2,1.406e-06,0.000e+00,2.101e-09,1.408e-06
pred_tag_target_22__reg_p_D_AOI211X1P4H7L_Y_A1_MUXI2X0P5H7L_A_B_OR2X0P5H7L_Y_A_NAND4X0P5H7L_D,1.2,1.406e-06,0.000e+00,2.358e-10,1.407e-06
_exu_io_out_bits_CSRReadData_13__AOAI211X0P5H7L_A1_Y_OAI21X0P5H7L_B0_A1_AOA211X1P4H7L_Y_C0_OA211X1P4H7L_Y_B0_AOAI211X0P5H7L_Y_B0_AOI211X0P5H7L_A1_Y_OAI211X1P4H7L_B0_C0_NAND3X0P5H7L_Y_C_NOR2X0P5H7L_Y,1.2,1.406e-06,0.000e+00,5.550e-10,1.406e-06
exu.CSRUnit.Mcycle.counter_52__reg_p_D_OAOI211X0P5H7L_Y_B0_AOAI211X0P5H7L_Y_A1_NOR2X0P5H7L_Y,1.2,1.404e-06,0.000e+00,8.146e-10,1.405e-06
_exu_io_out_bits_CSRReadData_0__NAND3X0P5H7L_Y_A_NAND2X0P5H7L_Y_B_MUX2X0P5H7L_Y_S0_BUFX5H7L_A,1.2,1.401e-06,0.000e+00,3.360e-09,1.404e-06
BitsReg_1_BranchB_14__NAND2BX0P5H7L_AN,1.2,1.401e-06,0.000e+00,1.187e-09,1.402e-06
exu.CSRUnit.Mcycle.counter_0__reg_p_D_NOR2X0P5H7L_Y,1.2,1.401e-06,0.000e+00,6.476e-10,1.402e-06
BitsReg_1_BranchB_22__NAND2BX0P5H7L_AN,1.2,1.400e-06,0.000e+00,1.266e-09,1.402e-06
pred_tag_target_12__reg_p_D_AOI211X1P4H7L_Y_A1_MUX2X0P5H7L_A_B_XOR2X0P5H7L_Y_B_NAND4X0P5H7L_Y,1.2,1.400e-06,0.000e+00,2.372e-10,1.400e-06
BitsReg_1_pred_target_4__MUX2X0P5H7L_B_Y_XNOR2X0P5H7L_A_1_Y_NAND4BX0P5H7L_B_C_AOI221X0P5H7L_Y_B0_MUX2X0P5H7L_B_S0_XOR2X0P5H7L_Y_A_AOI31X0P5H7L_Y_B0_OA221X0P5H7L_Y_C0_NOR2BX1H7L_Z_AN_AOI21X0P5H7L_A1_Y_NOR3X0P5H7L_A_B_NOR2X0P5H7L_Y,1.2,1.399e-06,0.000e+00,5.551e-10,1.400e-06
clint.Mtime.counter_52__reg_p,1.2,1.393e-06,0.000e+00,6.490e-09,1.399e-06
_exu_io_out_bits_ALUResult_0__AOAI211X0P7H7L_Y_C0_AOI31X0P5H7L_Y_B0_OR2X1P4H7L_Y_A_OAI211X0P7H7L_Y_B0_OAI211X0P7H7L_Y_A1_OAI21X0P5H7L_Y_A1_AOI21BX0P5H7L_Y,1.2,1.397e-06,0.000e+00,1.387e-09,1.398e-06
clint.Mtime.counter_5__reg_p,1.2,1.391e-06,0.000e+00,6.491e-09,1.397e-06
exu.CSRUnit.Mtvec.RegMtvec_1__AOI22X0P5H7L_B1_B0_NAND2BX1P4H7L_Y,1.2,1.395e-06,0.000e+00,1.356e-09,1.396e-06
BitsReg_1_pred_target_5__AOI21X0P5H7L_A1_Y_OA221X0P5H7L_A0_C0_AOI211X0P5H7L_Y_B0_OAI221X0P5H7L_Y_B0_AOI211X0P5H7L_Y_C0_NOR2X0P5H7L_Y,1.2,1.395e-06,0.000e+00,5.551e-10,1.396e-06
BitsReg_1_BranchB_30__XNOR2X0P5H7L_B_Y_AND3X1P4H7L_A_B_NAND2BX0P5H7L_Y,1.2,1.394e-06,0.000e+00,1.285e-09,1.395e-06
BitsReg_1_BranchB_11__NAND2BX0P5H7L_AN_Y_OAI211X1H7L_C0_B0_NAND2BX0P5H7L_Y,1.2,1.394e-06,0.000e+00,1.208e-09,1.395e-06
BitsReg_1_IsBranch_reg_p,1.2,1.388e-06,0.000e+00,6.203e-09,1.394e-06
exu.CSRUnit.Mcycle.counter_52__reg_p_D_OAOI211X0P5H7L_Y_B0_AOAI211X0P5H7L_Y_C0_OAI211X0P7H7L_Y_A1_NOR2BX1H7L_Z,1.2,1.393e-06,0.000e+00,1.431e-09,1.394e-06
_exu_io_out_bits_ALUResult_0__AOAI211X0P7H7L_Y_C0_AOI31X0P5H7L_Y_B0_OR2X1P4H7L_Y_A_OAI211X0P7H7L_Y_A1_MUX2X0P5H7L_Y_B_NOR2X0P5H7L_B_Y_AOI211X0P5H7L_B0_Y_OAI21X0P5H7L_A1_Y_AOI21X0P5H7L_A1_B0_NOR3X0P5H7L_Y_B_NOR2X0P5H7L_Y,1.2,1.388e-06,0.000e+00,5.551e-10,1.389e-06
icache.resp_data_reg_31__reg_p_D_OAI211X1P4H7L_Y_B0_NAND2X0P5H7L_Y,1.2,1.388e-06,0.000e+00,4.392e-10,1.388e-06
_exu_io_out_bits_ALUResult_0__AOAI211X0P7H7L_Y_C0_AOI31X0P5H7L_Y_B0_OR2X1P4H7L_Y_A_OAI211X0P7H7L_Y_B0_OAI211X0P7H7L_Y_B0_AOI22X0P5H7L_Y_B0_OAI21X0P5H7L_Y_A1_AOI21BX0P5H7L_Y,1.2,1.385e-06,0.000e+00,1.387e-09,1.386e-06
_idu_io_out_bits_snpc_19__XNOR2X0P5H7L_Y_B_NAND2X0P5H7L_Y,1.2,1.385e-06,0.000e+00,4.276e-10,1.386e-06
BitsReg_1_BranchB_30__XNOR2X0P5H7L_B_Y_AND3X1P4H7L_A_C_NAND2BX0P5H7L_Y,1.2,1.384e-06,0.000e+00,1.202e-09,1.385e-06
BitsReg_1_BranchB_11__NAND2BX0P5H7L_AN_Y_OAI211X1H7L_C0_A0_NAND2BX0P5H7L_Y,1.2,1.383e-06,0.000e+00,1.249e-09,1.385e-06
BitsReg_1_BranchB_19__NAND2BX0P5H7L_B,1.2,1.382e-06,0.000e+00,1.202e-09,1.383e-06
arbiter._GEN_reg_p_D_OAI211X0P7H7L_Y_A1_NAND3X0P5H7L_Y,1.2,1.382e-06,0.000e+00,4.054e-10,1.383e-06
BitsReg_1_BranchB_11__NAND2BX0P5H7L_AN,1.2,1.381e-06,0.000e+00,1.208e-09,1.382e-06
BitsReg_1_pred_target_4__MUX2X0P5H7L_B_Y_XNOR2X0P5H7L_A_1_Y_NAND4BX0P5H7L_B_AN_AOI31X0P5H7L_Y_A0_MUX2X0P5H7L_A_B_NAND2X0P5H7L_Y,1.2,1.381e-06,0.000e+00,5.502e-10,1.382e-06
xbar.ARAddressReg_22__reg_p_D_NOR2X0P5H7L_Y,1.2,1.381e-06,0.000e+00,5.598e-10,1.381e-06
pred_tag_target_10__reg_p_D_AOI211X0P5H7L_Y_A1_AOI211X0P5H7L_A1_B0_NOR2BX1H7L_Z_B_XNOR2X0P5H7L_Y,1.2,1.377e-06,0.000e+00,3.089e-09,1.380e-06
BitsReg_1_BranchB_25__NAND2BX0P5H7L_AN,1.2,1.379e-06,0.000e+00,1.288e-09,1.380e-06
BitsReg_1_BranchB_29__NAND2BX0P5H7L_AN,1.2,1.379e-06,0.000e+00,1.275e-09,1.380e-06
BitsReg_1_BranchB_19__NAND2BX0P5H7L_AN,1.2,1.379e-06,0.000e+00,1.212e-09,1.380e-06
BitsReg_1_BranchB_24__NAND2BX0P5H7L_AN,1.2,1.379e-06,0.000e+00,1.210e-09,1.380e-06
BitsReg_1_pred_target_20__AOI21X0P5H7L_A1_Y_XNOR2X0P5H7L_A_B_AOI21X0P5H7L_Y_A1_XNOR2X0P5H7L_Y_A_MUX2X0P5H7L_Y_B_OAOI211X0P5H7L_Y_B0_AOI21X0P5H7L_A1_Y_OA31X1H7L_A1_A0_NOR2X0P5H7L_Y,1.2,1.379e-06,0.000e+00,5.551e-10,1.379e-06
io_master_bvalid_AOI211X0P5H7L_A0,1.2,1.378e-06,0.000e+00,6.625e-10,1.379e-06
_exu_io_HazardRegWrite_NAND2X0P5H7L_A_Y_OR2X1P4H7L_B_Y_NOR2BX1H7L_B,1.2,1.377e-06,0.000e+00,1.519e-09,1.379e-06
BitsReg_1_BranchB_10__NAND2BX0P5H7L_AN,1.2,1.376e-06,0.000e+00,1.249e-09,1.377e-06
io_debug_mtrace_rdata[7]_reg_p_D_AOI31X0P5H7L_Y_A2_AOI22X0P5H7L_Y_B0_NOR2X0P5H7L_Y,1.2,1.375e-06,0.000e+00,5.551e-10,1.376e-06
_exu_io_out_bits_ALUResult_0__AOAI211X0P7H7L_Y_B0_AO211X1P4H7L_Y_A0_NAND3X0P5H7L_C_Y_OAI222X0P5H7L_A1_C1_AOI32X0P5H7L_Y_B0_NOR2BX1H7L_Z,1.2,1.372e-06,0.000e+00,1.357e-09,1.373e-06
lsu._GEN_19_NOR2X0P5H7L_Y,1.2,1.371e-06,0.000e+00,5.551e-10,1.371e-06
exu.CSRUnit.Mcycle.counter_2__reg_p_D_OAOI211X0P5H7L_Y_B0_OA31X1H7L_Y_A2_NAND2X0P5H7L_Y,1.2,1.370e-06,0.000e+00,5.191e-10,1.371e-06
clint.Mtime.counter_23__reg_p_D_NOR2X0P5H7L_Y_B_XNOR2X0P5H7L_Y_B_NOR2BX1H7L_Z,1.2,1.369e-06,0.000e+00,1.450e-09,1.371e-06
lsu._GEN_18_NOR2X0P5H7L_Y,1.2,1.370e-06,0.000e+00,5.551e-10,1.370e-06
clint.Mtime.counter_30__NAND2X0P5H7L_B,1.2,1.369e-06,0.000e+00,4.986e-10,1.369e-06
BitsReg_1_BranchB_28__NAND2BX0P5H7L_AN,1.2,1.368e-06,0.000e+00,1.210e-09,1.369e-06
BitsReg_1_pred_target_5__AOI21X0P5H7L_A1_Y_OA221X0P5H7L_A0_C0_AOI211X0P5H7L_Y_A1_OAI211X0P7H7L_Y_A1_AOI21X0P5H7L_Y_B0_OAOI211X0P5H7L_A1_C0_OAI31X0P5H7L_Y_A1_NOR2X0P5H7L_Y,1.2,1.366e-06,0.000e+00,5.551e-10,1.366e-06
BitsReg_1_BranchB_28__XOR2X0P5H7L_B_Y_NOR3BX0P5H7L_C_Y_NAND2X0P5H7L_B,1.2,1.365e-06,0.000e+00,4.486e-10,1.366e-06
BitsReg_1_pred_target_7__MUX2X0P5H7L_B_Y_NOR4X0P5H7L_A_B_AOI21X0P5H7L_Y_A1_NAND3X0P5H7L_B_Y_AOAI211X0P5H7L_A0_C0_AOI211X0P5H7L_Y_B0_AOI22X0P5H7L_Y_B1_AOI22X0P5H7L_A1_Y_NOR2X0P5H7L_B_A_OAI31X0P5H7L_Y_A1_NOR2X0P5H7L_Y,1.2,1.365e-06,0.000e+00,5.551e-10,1.366e-06
exu.CSRUnit.Mstatus.RegMstatus_12__AOI22X0P5H7L_B1_B0_NAND3X0P5H7L_Y,1.2,1.362e-06,0.000e+00,3.759e-10,1.362e-06
ras.buf_3_29__AO22X0P7H7L_A0,1.2,1.360e-06,0.000e+00,1.602e-09,1.362e-06
ras.buf_1_24__AO22X0P7H7L_A0,1.2,1.360e-06,0.000e+00,1.602e-09,1.362e-06
ras.buf_1_17__AO22X0P7H7L_A0,1.2,1.360e-06,0.000e+00,1.602e-09,1.362e-06
ras.buf_0_30__AO22X0P7H7L_A0,1.2,1.360e-06,0.000e+00,1.602e-09,1.361e-06
ras.buf_0_2__AO22X0P7H7L_A0,1.2,1.360e-06,0.000e+00,1.602e-09,1.361e-06
ras.buf_1_19__AO22X0P7H7L_A0,1.2,1.360e-06,0.000e+00,1.602e-09,1.361e-06
io_perf_mem_waitslot_OA211X1P4H7L_B0_Y_NAND2X0P5H7L_B_Y_OAI32X0P5H7L_B0_B1_AOI21X0P5H7L_Y_A1_NOR3X0P5H7L_Y_A_NAND3X0P5H7L_Y,1.2,1.361e-06,0.000e+00,3.628e-10,1.361e-06
ras.buf_0_23__AO22X0P7H7L_A0,1.2,1.358e-06,0.000e+00,1.602e-09,1.360e-06
BitsReg_1_CSRAddress_7__BUFX1P4H7L_A_Y_NOR2X1P4H7L_A,1.2,1.359e-06,0.000e+00,7.025e-10,1.359e-06
BitsReg_1_pred_target_7__MUX2X0P5H7L_B_Y_NOR4X0P5H7L_A_B_AOI21X0P5H7L_Y_A1_NAND3X0P5H7L_B_Y_AOAI211X0P5H7L_A0_C0_AOI211X0P5H7L_Y_C0_NOR3X0P5H7L_Y_B_NOR2X0P5H7L_Y,1.2,1.353e-06,0.000e+00,5.551e-10,1.353e-06
BitsReg_1_pred_target_17__NAND2X0P5H7L_B_Y_OAI21X0P5H7L_B0_Y_XOR2X0P5H7L_A_B_AOI211X0P5H7L_Y_C0_OAI211X0P7H7L_Y_A1_OAI211X0P7H7L_A1_A0_MUX2X0P5H7L_Y,1.2,1.351e-06,0.000e+00,2.081e-09,1.353e-06
lsu.MsgReg_ALUResult_1__NOR2BX1P4H7L_AN_Z_AOI21X0P5H7L_B0_Y_BUFX3H7L_A,1.2,1.350e-06,0.000e+00,2.200e-09,1.352e-06
clint.Mtime.counter_24__NAND2X0P5H7L_A,1.2,1.351e-06,0.000e+00,5.247e-10,1.352e-06
exu.CSRUnit.Mcycle.counter_31__reg_p_D_NOR2X0P5H7L_Y_B_OA221X0P5H7L_Y_C0_AOAI211X0P5H7L_Y_A1_NOR4BX0P5H7L_D,1.2,1.348e-06,0.000e+00,1.176e-09,1.349e-06
jal_btb.target_3_0_21__AO22X0P7H7L_A0,1.2,1.343e-06,0.000e+00,1.702e-09,1.344e-06
xbar.ARSIZEReg_0__AOA211X1P4H7L_A0_B0_NOR3X0P5H7L_Y,1.2,1.342e-06,0.000e+00,4.027e-10,1.343e-06
clint.Mtime.counter_28__NAND2X0P5H7L_A,1.2,1.341e-06,0.000e+00,4.982e-10,1.341e-06
BitsReg_1_pred_target_20__AOI21X0P5H7L_A1_Y_XNOR2X0P5H7L_A_B_AOI21X0P5H7L_Y_B0_OAI211X0P7H7L_Y_A0_NAND2X0P5H7L_Y,1.2,1.339e-06,0.000e+00,5.368e-10,1.340e-06
BitsReg_2_WidthSelect_1__AOI21X0P5H7L_A0,1.2,1.334e-06,0.000e+00,8.287e-10,1.335e-06
_idu_io_out_bits_snpc_4__XNOR2X0P5H7L_Y_B_NAND2X0P5H7L_Y,1.2,1.334e-06,0.000e+00,5.303e-10,1.335e-06
exu.CSRUnit.Mcycle.counter_31__reg_p_D_NOR2X0P5H7L_Y_B_OA221X0P5H7L_Y_C0_AOAI211X0P5H7L_Y_A1_NOR4BX0P5H7L_D_C_NAND2X0P5H7L_Y,1.2,1.333e-06,0.000e+00,5.348e-10,1.333e-06
icache.ref_addr_4__NAND3X0P5H7L_B,1.2,1.333e-06,0.000e+00,3.919e-10,1.333e-06
lsu.MsgReg_ALUResult_0__NOR2BX1P4H7L_AN_Z_AOI21X0P5H7L_B0,1.2,1.330e-06,0.000e+00,8.287e-10,1.330e-06
_exu_io_out_bits_CSRReadData_30__AOI211X0P5H7L_A1_Y_AOI31X0P5H7L_B0_A2_AOI221X1P4H7L_Y_A0_OAI21X0P5H7L_Y_A1_MUX2X0P5H7L_Y_B_MUXI2X0P5H7L_Y,1.2,1.327e-06,0.000e+00,2.586e-09,1.330e-06
io_debug_pc[7]_reg_p_D_AO222X0P5H7L_Y_C0_OAI31X0P5H7L_Y_A2_AOI21X0P5H7L_Y_A1_AOI21X0P5H7L_Y,1.2,1.328e-06,0.000e+00,7.598e-10,1.329e-06
xbar.ARSIZEReg_1__reg_p_D_OAI21X0P5H7L_Y,1.2,1.328e-06,0.000e+00,7.115e-10,1.328e-06
BitsReg_2_WidthSelect_0__AOI21X0P5H7L_A0,1.2,1.328e-06,0.000e+00,8.287e-10,1.328e-06
ras.buf_0_0__AO22X0P7H7L_A0,1.2,1.327e-06,0.000e+00,1.602e-09,1.328e-06
ras.count_2__reg_p_D_OAOI211X0P5H7L_Y_A1_NAND2BX0P5H7L_Y_B_OAI211X0P7H7L_Y_A0_AOAI211X1P4H7L_Y_C0_OA221X0P5H7L_Y_B0_NAND2X0P5H7L_Y,1.2,1.327e-06,0.000e+00,5.722e-10,1.328e-06
BitsReg_1_pred_target_4__MUX2X0P5H7L_B_Y_XNOR2X0P5H7L_A_1_Y_NAND4BX0P5H7L_B_AN_AOI31X0P5H7L_Y_A2_NOR2BX1H7L_Z_AN_NAND2X0P5H7L_Y_A_AO21X1H7L_Y,1.2,1.324e-06,0.000e+00,1.684e-09,1.326e-06
exu.CSRUnit.Mcycle.counter_17__reg_p_D_OAOI211X0P5H7L_Y_B0_AOAI211X0P5H7L_Y_A1_NOR4X0P5H7L_Y_A_NOR3X0P5H7L_A,1.2,1.325e-06,0.000e+00,3.897e-10,1.325e-06
arbiter.rSkidData_30__reg_p,1.2,1.319e-06,0.000e+00,6.151e-09,1.325e-06
arbiter.rSkidData_17__reg_p,1.2,1.318e-06,0.000e+00,6.151e-09,1.324e-06
BitsReg_1_BranchB_4__NOR3BX0P5H7L_C_Y_AOI21X0P5H7L_B0_Y_OA22X0P5H7L_A1_A0_AOI211X1P4H7L_Y_A0_NOR2X1H7L_B,1.2,1.324e-06,0.000e+00,6.397e-10,1.324e-06
arbiter.rSkidData_31__reg_p,1.2,1.318e-06,0.000e+00,6.151e-09,1.324e-06
arbiter.rSkidData_25__reg_p,1.2,1.318e-06,0.000e+00,6.151e-09,1.324e-06
clint.Mtime.counter_44__NAND3X0P5H7L_C_Y_NOR3X0P5H7L_C_B_NAND2X0P5H7L_Y,1.2,1.323e-06,0.000e+00,5.001e-10,1.324e-06
BitsReg_1_pred_target_7__MUX2X0P5H7L_B_Y_NOR4X0P5H7L_A_B_AOI21X0P5H7L_Y_A1_NAND3X0P5H7L_B_Y_AOAI211X0P5H7L_A0_C0_AOI211X0P5H7L_Y_C0_NOR3X0P5H7L_Y_A_AOI21X0P5H7L_Y_A1_MUXI2X0P5H7L_B,1.2,1.321e-06,0.000e+00,2.684e-09,1.323e-06
clint.Mtime.counter_27__NAND2X0P5H7L_B,1.2,1.322e-06,0.000e+00,5.037e-10,1.322e-06
arbiter.rSkidData_22__reg_p,1.2,1.316e-06,0.000e+00,6.151e-09,1.322e-06
_idu_io_out_bits_snpc_8__XOR2X0P5H7L_Y,1.2,1.318e-06,0.000e+00,3.218e-09,1.322e-06
clint.Mtime.counter_44__reg_p_D_NOR2X0P5H7L_Y,1.2,1.320e-06,0.000e+00,5.990e-10,1.321e-06
_exu_io_out_bits_ALUResult_0__AOAI211X0P7H7L_Y_C0_AOI31X0P5H7L_Y_B0_OR2X1P4H7L_Y_A_OAI211X0P7H7L_Y_B0_OAI211X0P7H7L_Y_B0_AOI22X0P5H7L_Y_A1_MUXI2X0P5H7L_Y,1.2,1.317e-06,0.000e+00,2.586e-09,1.320e-06
jal_btb.target_1_0_14__AO22X0P7H7L_A0,1.2,1.317e-06,0.000e+00,1.688e-09,1.319e-06
icache.resp_data_reg_4__NOR2BX1H7L_AN,1.2,1.316e-06,0.000e+00,1.476e-09,1.318e-06
icache.resp_data_reg_1__NOR2BX1H7L_AN,1.2,1.316e-06,0.000e+00,1.476e-09,1.318e-06
jal_btb.target_9_0_14__AO22X0P7H7L_A0,1.2,1.314e-06,0.000e+00,1.688e-09,1.316e-06
clint.Mtime.counter_27__reg_p_D_NOR2X0P5H7L_Y,1.2,1.314e-06,0.000e+00,5.979e-10,1.315e-06
BitsReg_1_pred_target_20__AOI21X0P5H7L_A1_Y_XNOR2X0P5H7L_A_B_AOI21X0P5H7L_Y_B0_OAI211X0P7H7L_Y_C0_OAI211X0P7H7L_Y_B0_NAND2X0P5H7L_Y_B_MUXI2X0P5H7L_Y,1.2,1.311e-06,0.000e+00,2.586e-09,1.314e-06
BitsReg_1_pred_target_17__NAND2X0P5H7L_B_Y_OAI21X0P5H7L_B0_Y_XOR2X0P5H7L_A_B_AOI211X0P5H7L_Y_C0_OAI211X0P7H7L_Y_A1_OAI211X0P7H7L_A1_Y_AOI21X0P5H7L_B0_A1_NOR3X0P5H7L_Y,1.2,1.313e-06,0.000e+00,3.927e-10,1.314e-06
_clint_io_R_RDATA_9__AOA211X1P4H7L_A1,1.2,1.311e-06,0.000e+00,1.305e-09,1.312e-06
arbiter.rSkidData_26__reg_p,1.2,1.302e-06,0.000e+00,6.152e-09,1.309e-06
BitsReg_1_Rs1_0__NOR4BX0P7H7L_AN,1.2,1.307e-06,0.000e+00,1.090e-09,1.309e-06
arbiter.rSkidData_27__reg_p,1.2,1.302e-06,0.000e+00,6.151e-09,1.308e-06
arbiter.rSkidData_29__reg_p,1.2,1.301e-06,0.000e+00,6.151e-09,1.308e-06
clint.Mtime.counter_29__reg_p_D_NOR2X0P5H7L_Y,1.2,1.304e-06,0.000e+00,5.996e-10,1.305e-06
exu.CSRUnit.Mcause.RegMcause_2__reg_p_D_AOI211X0P5H7L_Y_B0_NOR2X0P5H7L_Y,1.2,1.302e-06,0.000e+00,5.874e-10,1.302e-06
BitsReg_1_Rs1_1__NOR4X1P4H7L_A_Y_NAND3X0P7H7L_B_C_NOR4X0P5H7L_Y,1.2,1.301e-06,0.000e+00,2.706e-10,1.301e-06
arbiter.rSkidData_7__reg_p,1.2,1.293e-06,0.000e+00,6.151e-09,1.299e-06
BitsReg_1_pred_target_7__MUX2X0P5H7L_B_Y_NOR4X0P5H7L_A_D_AO211X1P4H7L_Y_C0_NOR2X0P5H7L_Y_A_NAND2X0P5H7L_Y,1.2,1.298e-06,0.000e+00,5.368e-10,1.298e-06
BitsReg_1_BranchB_20__NOR2BX1H7L_AN_Z_NOR3X0P5H7L_C,1.2,1.297e-06,0.000e+00,7.071e-10,1.298e-06
BitsReg_1_ALU_B_25__AOI21X0P5H7L_B0_Y_OAI21X0P5H7L_A1_Y_AOI211X0P5H7L_C0_B0_MUX2X0P5H7L_Y_B_AOAI211X0P5H7L_Y_C0_AOAI211X0P5H7L_Y_B0_NOR4X0P5H7L_Y_C_OAOI211X0P5H7L_C0_A1_OAOI211X0P5H7L_Y,1.2,1.297e-06,0.000e+00,6.807e-10,1.298e-06
jal_btb.kind_2_0_0__AOI22X0P5H7L_B1,1.2,1.296e-06,0.000e+00,5.916e-10,1.297e-06
jal_btb.kind_0_0_0__AOI22X0P5H7L_A0,1.2,1.295e-06,0.000e+00,5.916e-10,1.295e-06
BitsReg_1_pred_target_7__MUX2X0P5H7L_B_Y_NOR4X0P5H7L_A_B_AOI21X0P5H7L_Y_A1_OA21X0P7H7L_Y_B0_OA22X0P5H7L_Y_B0_AOI21X0P5H7L_Y_B0_NOR2X0P5H7L_Y_B_NOR2X0P5H7L_B,1.2,1.295e-06,0.000e+00,5.551e-10,1.295e-06
_exu_io_out_bits_ALUResult_0__AOAI211X0P7H7L_Y_C0_AOI31X0P5H7L_Y_B0_OR2X1P4H7L_Y_A_OAI211X0P7H7L_Y_A1_MUX2X0P5H7L_Y_A_MUXI2X0P5H7L_Y,1.2,1.292e-06,0.000e+00,2.586e-09,1.294e-06
_exu_io_out_bits_ALUResult_0__AOAI211X0P7H7L_Y_C0_AOI31X0P5H7L_Y_B0_OR2X1P4H7L_Y_A_OAI211X0P7H7L_Y_A1_MUX2X0P5H7L_Y_B_MUXI2X0P5H7L_Y,1.2,1.292e-06,0.000e+00,2.586e-09,1.294e-06
jal_btb.kind_9_0_0__AOI22X0P5H7L_A0,1.2,1.294e-06,0.000e+00,5.916e-10,1.294e-06
jal_btb.kind_5_0_0__AOI22X0P5H7L_A0,1.2,1.293e-06,0.000e+00,5.916e-10,1.294e-06
clint.Mtime.counter_59__reg_p,1.2,1.287e-06,0.000e+00,6.490e-09,1.294e-06
BitsReg_1_pred_target_7__MUX2X0P5H7L_B_Y_NOR4X0P5H7L_A_D_AO211X1P4H7L_Y_A1_AOI21X0P5H7L_Y_A1_MUXI2X0P5H7L_Y,1.2,1.290e-06,0.000e+00,2.586e-09,1.292e-06
_exu_io_out_bits_CSRReadData_22__AOI211X0P5H7L_A1_Y_AOI21X0P5H7L_B0_A1_NOR4X2H7L_Y_C_OAI221X0P5H7L_Y_B0_MUX4X1P4H7L_Y_D_OAI21X0P5H7L_A1,1.2,1.291e-06,0.000e+00,7.096e-10,1.292e-06
exu.CSRUnit.Mcycle.counter_55__NAND2X0P5H7L_A,1.2,1.290e-06,0.000e+00,4.631e-10,1.291e-06
_exu_io_out_bits_ALUResult_0__AOAI211X0P7H7L_Y_C0_AOI31X0P5H7L_Y_B0_OR2X1P4H7L_Y_A_OAI211X0P7H7L_Y_B0_OAI211X0P7H7L_Y_A1_OAI21X0P5H7L_Y_A1_OAOI211X0P5H7L_A1_B0_OAI211X0P7H7L_Y_B0_OAI211X0P7H7L_B0_Y_AND3X1P4H7L_C,1.2,1.289e-06,0.000e+00,8.734e-10,1.290e-06
BitsReg_1_BranchB_1__XNOR2X0P5H7L_B_Y_AND2X1H7L_A_Y_OAI21X0P5H7L_A0_B0_AOAI211X0P5H7L_Y_B0_NAND2X0P5H7L_B,1.2,1.288e-06,0.000e+00,4.760e-10,1.289e-06
ras.count_2__reg_p_D_OAOI211X0P5H7L_Y_A1_NAND2BX0P5H7L_Y_B_OAI211X0P7H7L_Y_A0_AOAI211X1P4H7L_Y_A0_NAND2X0P5H7L_Y,1.2,1.288e-06,0.000e+00,4.112e-10,1.289e-06
arbiter.rSkidData_3__reg_p,1.2,1.279e-06,0.000e+00,6.151e-09,1.285e-06
_clint_io_R_RDATA_19__AOA211X1P4H7L_A1,1.2,1.283e-06,0.000e+00,1.304e-09,1.285e-06
arbiter.rSkidData_10__reg_p,1.2,1.278e-06,0.000e+00,6.151e-09,1.284e-06
lsu.MsgReg_ALUResult_1__NOR2BX1P4H7L_AN_Z_AOI21X0P5H7L_B0,1.2,1.283e-06,0.000e+00,8.287e-10,1.284e-06
xbar.AWBURSTReg_0__reg_p,1.2,1.275e-06,0.000e+00,6.442e-09,1.281e-06
