现在指定了镜像文件
文件加载了: /home/abc/ysyx-workbench/am-kernels/benchmarks/microbench/build/microbench-riscv32i-ysyxsoc.bin, size = 29280 bytes
[C++ DUT] step cycle=0
[C++ DUT] step cycle=1
[C++ DUT] step cycle=2
[C++ DUT] step cycle=3
[C++ DUT] step cycle=4
[MTRACE] valid wen=1 addr=0xa000d04c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d050 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d054 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d058 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d05c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d060 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d064 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d068 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d06c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d070 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d074 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d078 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d07c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d080 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d084 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d088 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d08c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d090 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d094 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d098 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d09c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d0a0 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d0a4 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d0a8 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d0ac wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d0b0 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d0b4 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d0b8 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d0bc wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d0c0 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d0c4 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d0c8 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d0cc wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d0d0 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d0d4 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d0d8 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d0dc wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d0e0 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d0e4 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d0e8 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d0ec wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d0f0 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d0f4 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d0f8 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d0fc wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d100 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d104 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d108 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d10c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d110 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d114 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d118 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d11c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d120 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d124 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d128 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d12c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d130 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d134 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d138 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d13c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d140 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d144 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d148 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d14c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d150 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d154 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d158 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d15c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d160 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d164 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d168 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d16c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d170 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d174 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d178 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d17c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d180 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d184 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d188 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d18c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d190 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d194 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d198 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d19c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d1a0 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d1a4 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d1a8 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d1ac wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d1b0 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d1b4 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d1b8 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d1bc wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d1c0 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d1c4 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d1c8 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d1cc wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d1d0 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d1d4 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d1d8 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d1dc wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d1e0 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d1e4 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d1e8 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d1ec wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d1f0 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d1f4 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d1f8 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d1fc wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d200 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d204 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d208 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d20c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d210 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d214 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d218 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d21c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d220 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d224 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d228 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d22c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d230 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d234 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d238 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d23c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d240 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d244 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d248 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d24c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d250 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d254 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d258 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d25c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d260 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d264 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d268 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d26c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d270 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d274 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d278 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d27c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d280 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d284 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d288 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d28c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d290 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d294 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d298 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d29c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d2a0 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d2a4 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d2a8 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d2ac wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d2b0 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d2b4 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d2b8 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d2bc wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d2c0 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d2c4 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d2c8 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d2cc wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d2d0 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d2d4 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d2d8 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d2dc wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d2e0 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d2e4 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d2e8 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d2ec wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d2f0 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d2f4 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d2f8 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d2fc wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d300 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d304 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d308 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d30c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d310 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d314 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d318 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d31c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d320 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d324 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d328 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d32c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d330 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d334 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d338 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d33c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d340 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d344 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d348 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d34c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d350 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d354 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d358 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d35c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d360 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d364 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d368 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d36c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d370 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d374 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d378 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d37c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d380 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d384 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d388 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d38c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d390 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d394 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d398 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d39c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d3a0 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d3a4 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d3a8 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d3ac wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d3b0 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d3b4 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d3b8 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d3bc wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d3c0 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d3c4 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d3c8 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d3cc wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d3d0 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d3d4 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d3d8 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d3dc wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d3e0 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d3e4 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d3e8 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d3ec wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d3f0 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d3f4 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d3f8 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d3fc wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d400 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d404 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d408 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d40c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d410 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d414 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d418 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d41c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d420 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d424 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d428 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d42c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d430 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d434 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d438 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d43c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d440 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d444 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d448 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d44c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d450 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d454 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d458 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d45c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d460 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d464 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d468 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d46c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d470 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d474 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d478 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d47c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d480 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d484 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d488 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d48c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d490 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d494 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d498 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d49c wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d4a0 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d4a4 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d4a8 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d4ac wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d4b0 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d4b4 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d4b8 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d4bc wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d4c0 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d4c4 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d4c8 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d4cc wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d4d0 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d4d4 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d4d8 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d4dc wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d4e0 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d4e4 wdata=0x00000000 rdata=0xa1eff800
[MTRACE] valid wen=1 addr=0xa000d4e8 wdata=0x00000000 rdata=0xa1eff800
